comment_id,user_name,text_raw,source,like_counts,created_at
4088,booler,心理学的同学们，这一个典型的斯德哥尔摩综合症患者微博。有什么治疗意见，我在下面评论,辽宁,0,24-昨天 19:13
4089,安九辣-,还不跑 真做忍者啊,湖南,0,24-昨天 19:13
4090,一块叉烧Chloe,哥虽然不知道你不敢离婚是有什么苦衷，你爸爸妈妈都不在了，只有麦一个亲人了，可能是精神上离不开了，但是说实在的，你和他在一块会非常痛苦，你的人生路还长，建议你远离麦,广东,2,24-昨天 19:12
4091,麻辣鸡丝吃不得,离婚离婚，为了孩子好,江苏,1,24-昨天 19:12
4092,只爱一个肖肖,不离婚你就活该承受这些,湖北,0,24-昨天 19:12
4093,_Lillian_hu,你老婆真的不行 再这样下去你就要被她折磨死,浙江,0,24-昨天 19:12
4094,幸运reily,快跑！,甘肃,0,24-昨天 19:12
4095,小木niki,我已经四十多岁了，孩子很大了，特地来留言。你的命不是命，你孩子的命总是命吧！看在孩子的份上，也要离婚啊，不然孩子以后心理肯定会有隐患的。,浙江,3,24-昨天 19:12
4096,指定是有点毛病-,什么时候离婚,黑龙江,0,24-昨天 19:12
4097,人间富贵一支发,怪不得四十了，你的音乐还没起色呢，有这样的贤内助帮着你，你这辈子也就这样了,广东,3,24-昨天 19:12
4098,_Lillian_hu,你到底离不离婚 我求你了快离婚吧,浙江,0,24-昨天 19:12
4099,NathalieMY,为了孩子，你还是离吧！带上孩子跑吧！尽可能的跑远一点，以后的日子请好好过。,四川,0,24-昨天 19:12
4100,LLQueen_,归还于人海吧，让她晓得自己再新市场的处境,河北,0,24-昨天 19:11
4101,内个嘉,你确实是心理有问题，不然你怎么能这么能忍,北京,0,24-昨天 19:11
4102,拉影学姐2号机,太窒息了，你要是没离那真的是太龟了，你的孩子也会抑郁的,云南,0,24-昨天 19:11
4104,柠檬不恶魔,你别听她的了！是PUA！！！,重庆,0,24-昨天 19:11
4105,暴龙战士寒凡,别管那女的了 多注意孩子孩子别被影响了,河南,0,24-昨天 19:10
4106,FenoKi1,求你了，快离吧，吃点好的,广东,0,24-昨天 19:10
4107,想减肥的仓鼠君,哥你再不离婚我真的无法同情你，只能觉得你活该了,浙江,1,24-昨天 19:10
4108,你喝可乐b,这么多年怎么过来的心疼啊,湖南,2,24-昨天 19:10
4109,可可糖唐可可,做个好人，让麦麦坐直升机一样生活品质提升吧。成全她。成全她成全她。我忍不了了,广西,1,24-昨天 19:09
4110,梦录拾遗,不离婚就不要让她出来气观众了！,江苏,0,24-昨天 19:09
4111,mjq烦躁版,离婚吧气死了,湖北,0,24-昨天 19:09
4112,Montbliard,你不离婚连你一块骂,山东,1,24-昨天 19:09
4113,白白老汉儿是仙某某,那个女的嘞那个女的没微博吗？,河南,0,24-昨天 19:09
4114,梦录拾遗,不离婚的话，你就活该受着吧。,江苏,2,24-昨天 19:09
4115,不能暴躁的小泥鳅,你不离婚就别当明星了 还明星呢你 窝囊,江苏,2,24-昨天 19:08
4116,黑夜骑士0911,你真烦，一边看一边就想来骂你,江苏,0,24-昨天 19:08
4117,戒糖时刻到了,你一点不心疼你孩子吗？你不担心你孩子跟你老婆一样吗，你的一言一行都要被审判你一直活在水深火热中,宁夏,107,24-昨天 19:08
4118,一粒_-inseed,你老婆是那种早年咪蒙邪教女，别妄想拯救她。长痛不如短痛切了,广东,4,24-昨天 19:07
4119,YAYA_72858,财产孩子一人一半，离婚吧,安徽,2,24-昨天 19:07
4120,Feiiill,我希望你好好活着,陕西,1,24-昨天 19:07
4121,皮卡丘充电呢,快离婚吧，你都被PUA成啥样了现在网友骂你也是因为被你气的,福建,3,24-昨天 19:07
4122,妍妍_物語,你是不是有什么把柄在麦那里，麦简直就是一个极品奇葩，除了不杀人放火，其他方面毫无优点可言，集合了所有让人讨厌的缺点于一身，赶紧离吧！观众都被气的吐血,湖北,157,24-昨天 19:06
4123,用户7892564157,亮亮，你没错啊，你没有病，有病的是你老婆，别听杨子和刘一手乱讲，他们都是捣浆糊高手。你自信一点，你一点毛病都没有！,上海,7,24-昨天 19:05
4124,只吃蛋黄_xy,把孩子带走，别让她嚯嚯,湖北,0,24-昨天 19:05
4125,一只懒懒de七,两个人在一起最好的状态是，让彼此共同成长，成为更好的自己，也更喜欢自己～尊重和信任是不可少的。我并不觉得 麦琳是能滋养你内核，和帮助你成长的人。在这样的情况下，你已经做到尽量去解决问题了。给你点赞！,浙江,0,24-昨天 19:05
4126,·为什么这样子·,不离司马,重庆,0,24-昨天 19:05
4127,只吃蛋黄_xy,你赶紧离婚， 麦琳不配,湖北,1,24-昨天 19:05
4128,一的树袋熊熊,每日一问，今天离婚了吗？,河北,2,24-昨天 19:05
4129,祝朔2495,离婚吧 哥 请人打官司把孩子坚决放自己这边 看得我那个气啊,重庆,1,24-昨天 19:05
4130,一个无知的富婆,你他妈就不能离婚吗一个大男人,河南,1,24-昨天 19:05
4131,heytomorrow_,离婚了不？,江西,1,24-昨天 19:04
4132,GZCdad,开大G 找这种老婆 丢人啊哥,北京,2,24-昨天 19:04
4133,一只懒懒de七,李行亮，你好～虽然我们素未谋面，就最近《再见爱人》播出的内容来说，我觉得你完全没有问题。认真努力的干自己的事业，对于家庭遇到问题，积极解决（虽然没有做到你老婆的心趴上），凡事心理也有打算，思路清晰。所以，只是希望，你在生活中，不要因为麦琳而内耗和怀疑自己，你做的很好了。,浙江,1,24-昨天 19:03
4134,sunset梨,李行亮，清醒点吧，你离了麦琳能过得更好。越看越愤怒,广东,0,24-昨天 19:03
4135,李李已打烊,快点离吧,湖北,0,24-昨天 19:03
4136,蹦蹦蹦蹦床mua,亮啊 目前看到最新一期了 暂时没看出你有什么问题,河北,0,24-昨天 19:02
4137,甫空,中专女和你交流根本不在一个层次！,安徽,1,24-昨天 19:02
4138,手很干,你不离婚以后就抵制你,广东,3,24-昨天 19:02
4139,菜甜可爱,哥，你快跑吧！,浙江,0,24-昨天 19:02
4140,甫空,跟麦熏鸡离婚！她完全不听人话！,安徽,0,24-昨天 19:02
4141,陌城以东,哥你自信一点 观众都在挺你,北京,0,24-昨天 19:01
4142,陌城以东,快离婚吧 不懂一个中专生对9的态度能这样,北京,0,24-昨天 19:01
4143,凌晨两点半灬灬,求你了！离吧！,浙江,0,24-昨天 19:01
4144,Z_J_W啊,快离婚，为了孩子,陕西,1,24-昨天 19:01
4145,YAYA_72858,你的收入你可以留一部分给你老婆买礼物，给惊喜,安徽,0,24-昨天 19:00
4146,璇好困啊,离，哥，离，直接离婚。,河北,0,24-昨天 19:00
4147,Wan_wan_Liu,求你离婚吧，这种女人有毒的，找她干什么！！！看到今天实在忍不住了，你都用心画了画，我的妈呀！！,上海,0,24-昨天 18:59
4148,2024YXYDSA,快离婚吧李行亮，孩子成为你的寄托就够了，她并不是你的寄托，要想明白啊,辽宁,0,24-昨天 18:59
4149,郭yan含,你很正常，你没有病，加油,山东,1,24-昨天 18:59
4150,卐诸佛龙象卐,别离，千万别离，反正十几年都过来了，不差那剩下的几十年，就这么窝窝囊囊过呗，这辈子有了,广东,2,24-昨天 18:58
4151,李婉慈49,是不是全网希望你俩赶快离婚,黑龙江,0,24-昨天 18:58
4152,_都是浮云儿,所以他真的很委屈，不仅仅是麦对他的态度，连他根朋友诉苦都会被霸凌绑架,辽宁,0,24-昨天 18:57
4153,雨下梅朵儿,被你老婆气死了赔钱吗,浙江,0,24-昨天 18:57
4154,栆栆-,快跑吧 真么能忍受这种脏东西,四川,2,24-昨天 18:57
4155,杨冰月018,你真的有大病，受虐狂,日本,4,24-昨天 18:57
4156,云雾蔽日-,妈的不离婚别上节目气我,云南,1,24-昨天 18:57
4157,芝士YUMILI,哥，你也是可以有情绪的呀，相爱不是两个人的事儿么，你都说生病了，她都没反应，离了吧，她不爱你,吉林,1,24-昨天 18:56
4158,不吃西兰花f,这是你事业的转折点了哥，你离了大家心疼你，你不离大家觉得你就是周瑜打黄盖，你的公众形象就崩塌了,黑龙江,5,24-昨天 18:56
4159,酷酷酷酷酷唉,如果双方都抱着解决问题的心去，问题总会得到解决，她要的仅仅是发泄她的情绪，你只是一个情绪的承受者。这不是你的问题，要尊重自己的感受，不要轻易怀疑自己，你非常有逻辑。大家安慰她不是因为她对，让你道歉也不是因为她对，仅仅只是因为她是女孩，并且脆弱敏感,广东,1,24-昨天 18:56
4160,鸭梨不山大阿,离婚不行吗！！支棱啊你,安徽,1,24-昨天 18:56
4161,不是法师是八爪鱼,第一次见这么可恶的人，我看个片段都生气啊，你居然忍了十几年，你真棒,山东,1,24-昨天 18:55
4162,鹿篱2022,你是忍着转世吗？这么能忍。别惯着麦琳了，越给她情绪价值，她越蹬鼻子上脸！,安徽,1,24-昨天 18:55
4163,Isabel_Blessing,想啥呢，赶紧离吧！早日脱离苦海啊！,上海,0,24-昨天 18:55
4164,Zdoudoud,这女的太可怕了 你一点也没病一点也没错 赶紧带着孩子跟钱离开她 切记别让孩子跟着她 她太➗了!!,河南,0,24-昨天 18:55
4165,减法人生258,麦琳以一己之力成功惹怒了全球网友，挑战了人类道德底线，奇葩中的战斗机,江苏,1,24-昨天 18:54
4166,Zdoudoud,哥 我求求你了 赶紧离婚吧,河南,0,24-昨天 18:54
4167,鼻子王二氧化硅,求求你离婚吧,辽宁,0,24-昨天 18:53
4168,-井底之瓜,离了吧,湖南,0,24-昨天 18:53
4169,cui山草,哥，她就是想和你离婚，让你把钱都给她，故意表现的很委屈，pua你，快跑吧，别被她骗了,山东,0,24-昨天 18:53
4170,想恋爱的小W,离婚吧,江苏,0,24-昨天 18:53
4171,卡哇伊boy12345,离了吧 不值得留恋,辽宁,0,24-昨天 18:53
4172,不吃西兰花f,求你了，离了吧，我已经很忍着不去骂她了,黑龙江,0,24-昨天 18:52
4173,量贩奶味气泡,谢谢麦麦，很久没听过味儿这么冲的pua话术了能不能把我们看乳腺的钱结了,四川,0,24-昨天 18:52
4174,狸猫JoJo,你要是给她一耳刮子全网都得夸你真男人，看你这样子也是不打算离婚，那祝你们一辈子锁死别流入市场了,重庆,0,24-昨天 18:51
4175,雨声太小,麦琳根本不懂怎么爱一个人，怎么表达爱，你去找个别人吧，感受下和一个正常的人相爱的体会,广东,0,24-昨天 18:51
4176,OptimisticV,赶紧离婚,云南,0,24-昨天 18:51
4177,JoChill,窝囊啊快跑啊,河南,0,24-昨天 18:51
4178,aboutMelo,离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚,广东,0,24-昨天 18:51
4179,Sun乄,你快离了吧，大哥了，我求你了～,北京,0,24-昨天 18:51
4180,钟Double,麦琳不爱你！也不见得多爱孩子……谎言一大堆的女人，脑子还不清楚，你不离以后有罪受别发出来气网友，后果自己忍受，惨和落魄网友都不会同情你,广东,0,24-昨天 18:50
4181,和光同尘514863,离婚并不是判刑，如果是为了过上更好的生活，为什么不去呢？人这一辈子，总要对得起自己吧,江苏,0,24-昨天 18:50
4182,in爆炸头,和她离！争取自己的利益，找回自己的尊严！！！远离消耗你的人，远离神经病！！！和她离！和她离！和她离！和她离！和她离！和她离！和她离！和她离！和她离！和她离！和她离！和她离！和她离！和她离！和她离！和她离！和她离！和她离！和她离！和她离！和她离！,山东,0,24-昨天 18:50
4183,牛油火锅煮香菜,忍了好久忍不住了！你是真特么窝囊！让人欺负你，pua你这么久！你心里明明什么都知道！说话也能说到点子上！窝囊死了！窝囊废！,河南,1,24-昨天 18:50
4184,月是故乡圆呢,我的天,辽宁,0,24-昨天 18:49
4185,Breath-nuo,赶紧跑吧，还等啥，,湖北,0,24-昨天 18:49
4186,不啊啊瓜,要被你媳妇气死了，气死我了。天哪，快离婚吧,山东,0,24-昨天 18:49
4187,追忆cm,离婚吧哥求你了,吉林,0,24-昨天 18:49
4188,thisbitchgotmefeelingpsycho,你老婆颠倒黑白第一名。,广东,0,24-昨天 18:49
4189,嗨嗨森森Li,快离吧,上海,0,24-昨天 18:48
4190,起-不-起-来,亮子，能救你的只有你自己！离开她，天不会塌，天地无限大，人生路漫漫你会快乐孩子也会快乐，只要你离开她！,湖北,0,24-昨天 18:48
4191,笑寒白衣,老天爷，你能不能有点骨气,湖北,0,24-昨天 18:48
4192,MOMO酱的mommy,你是受虐狂吗,青海,0,24-昨天 18:48
4193,戒糖时刻到了,你好囔呀，你还不知道你老婆是给脸上脸的类型，你越惯她你越遭罪,宁夏,0,24-昨天 18:47
4194,我要七瓜几,李行亮也纯纯傻狗，没见过女人，这种女的都能看上，李行亮也是脑残。,浙江,0,24-昨天 18:47
4195,柳卿洲,你快他妈离婚！,天津,0,24-昨天 18:47
4196,XIAOYUN酱-,真的到最后一点尊严都没有,福建,53,24-昨天 18:47
4197,麻小栗,如果这样都还不离婚，我只能说你配得上麦琳给你的苦难。,四川,1,24-昨天 18:46
4198,嗷嗷嘛哩嘛哩哄,想想你的孩子 求你快跑吧,福建,0,24-昨天 18:46
4199,用户i7wmj7gb1t,你老婆太难哄了，不正常的难哄,福建,0,24-昨天 18:46
4200,小温很暖吗,不要被PUA了,海南,0,24-昨天 18:46
4201,看到我爪子嘛,麦琳这一期的话语纯纯PUA，并且她指责你的台词应该你来说才对！真是会贼喊捉贼哈。希望你心疼一下你自己，人生是旷野。,四川,0,24-昨天 18:46
4202,LZX荔枝,支持你离婚你现在简直就是过着地狱般的生活,广东,0,24-昨天 18:46
4203,Cherry_小公主,你不离以后拒听你的歌！一辈子锁死,广东,3,24-昨天 18:45
4204,Tiannalo,你很好！不要怀疑自己！,四川,0,24-昨天 18:45
4205,张哥的贝壳r哦,你这段婚姻过得这么不开心抑郁，为啥还不离……唉,四川,0,24-昨天 18:45
4206,目皴拓哉初恋,哥，离婚吧离婚吧！求求你了,上海,0,24-昨天 18:45
4207,想穿普拉达的妞,你要能接受就把她放家里，以后千万别带出来了，你自己保重就行。今天真给我看的血压都高了！,天津,0,24-昨天 18:44
4208,热带白昼,哥，你给我离婚！要么单身，要么换一个！这个世界有舒服的样子！,广东,0,24-昨天 18:44
4209,白茶清欢无别事r,麦麦只是抓住了男人舍不得孩子的心理，使劲作，她知道你没有父母，知道你的执念是家庭和孩子，如果原生家庭有问题，孩子也不见得真的会幸福，也许将来孩子长大了也会讨论自己原生家庭带来的困扰，还不如分开慢慢培养孩子。,河南,1,24-昨天 18:44
4210,热带白昼,你快离婚！,广东,0,24-昨天 18:44
4211,白沐瑶666,已经无力吐槽她了，,内蒙古,0,24-昨天 18:44
4212,热带白昼,离婚！快离婚！！！,广东,1,24-昨天 18:43
4213,杨冰月018,她根本不爱你，就想你多挣钱，让她成为富太太，事事顺着她。你真的，你活得窝囊不？你这副样子一点尊严都没有。你可怜不？尼支棱起来吧！,日本,0,24-昨天 18:43
4214,别冲动呢,人家嘉宾都是体面人帮着哄哄麦，她还真以为自已是对的了,江苏,0,24-昨天 18:43
4215,hahsjdbd6534614785,离婚吧,广西,0,24-昨天 18:43
4216,雨声太小,离婚吧，就当是为了我们,广东,0,24-昨天 18:42
