comment_id,user_name,text_raw,source,like_counts,created_at
1451,夏洛克福尔摩楠,垃圾,浙江,0,24-11-11 08:42
1452,Crystal木_槿,猥琐,上海,0,24-11-11 08:34
1453,yo-yos2020,是男人 就对葛好点,天津,3,24-11-11 07:00
1454,冷眼旁观的mask,经历过同样的事。我懂。如果这几百万是拿去自己消费了，花了，好，那是无药可救，立马离，没什么好说的。本质就是事业低谷，消沉没自信，希望通过投资改变现状，高估了自己的投资能力，又无法弥补损失，只能错上加错。但是从来没有主观上想干坏事，反而就是在乎女方的看法才想增加收入。估计再也不赌了,法国,0,24-11-11 06:58
1455,夏天的_月亮_,不许离！！！！！！！,安徽,0,24-11-11 06:46
1456,用户6454735171,手哥 不要害怕杨子在圈子的淫威 该说说 我们支持你 你自己开账号直播我来买东西,荷兰,1,24-11-11 06:46
1457,_98號,哈哈10年前发给我的感觉又回来了。//@王酉山:手哥出走半生，归来仍是喷子大舞台的首席。,上海,0,24-11-11 06:39
1458,_98號,哈哈哈哈哈青春回来了//@全正思:你头戴一副地摊眼镜，手握一个5手爱粪手机，下身穿一条爱心捐赠的短裤，腿都遮不住，衣不蔽体，瘦骨嶙峋，好像刚从高丽归来，负分滚粗。,上海,0,24-11-11 05:56
1459,万德福和泰瑞宝0789,手哥求打分,陕西,1,24-11-11 05:44
1460,网瘾少女么,手哥你怼扬子的时候，真是直击要害,黑龙江,0,24-11-11 05:38
1461,傅欣任,手哥 能不能给给我们开个陪看版 想看你的reaction 我要气死了 需要你当我的嘴替,江西,0,24-11-11 04:07
1462,Ann__BLUE,葛姐真的超级好，别欺负她,广西,0,24-11-11 02:50
1463,刚刚好8513,手哥，最近行情这么好 嫁妆钱应该回来了吧,广东,0,24-11-11 02:38
1464,张饮冰,手哥,湖北,0,24-11-11 02:25
1466,旋转的y哥,手哥你的mbti是什么,北京,0,24-11-11 02:19
1467,Venus很任性,咋说呢？为啥只看到一条微博，加油手哥⛵️⛵️,广东,0,24-11-11 01:24
1468,唯一的Nymph,能不能多大点动态,山西,0,24-11-11 00:53
1469,Cccc_Cisy丶,爱需要表达,湖北,0,24-11-11 00:36
1470,小溪溪xixixihaha,算铁粉吗,北京,2,24-11-11 00:26
1471,鲜肉是你的锦鲤,我记得留几手的微博账号很早就卖掉了，说是不怎么赚钱了（毕竟他二十多年前就外企年薪超三十万了。当自媒体，手哥初到微博，是绝对的头部，当年还有回忆小马甲之类的网红。一几年的时候赚很多钱）。而且这个是广东的IP，不太相信。不过他这几年在其他平台也没做好，多少算是过气了,江苏,0,24-11-11 00:18
1472,小粉5529,我也要当护手霜,辽宁,0,24-11-11 00:03
1473,Hemerocallis33,希望你好好爱葛夕，好好珍惜这么爱你的一个人，不要那么摆烂，尤其是在家庭相处的过程中，行动起来，你们是最不该分开的一对了，不要罔我关注你5000多天啦！,江苏,8,24-11-10 23:55
1474,LittleJoy生活,手哥，收拾一下麦吧，太气人了,浙江,0,24-11-10 23:55
1475,李怡Will,爽子，猜测你，原生家庭的创伤要自己去化解,上海,0,24-11-10 23:19
1476,胖胖胖子鱼,手哥，怼杨子怼的好啊,四川,0,24-11-10 23:19
1477,我亲爱的甜橙树1,节目是之前拍的……现在给他留言意义在？,天津,0,24-11-10 23:04
1478,在冰冷的火星上面孤单地飞行,好窝囊废啊你,广东,0,24-11-10 22:58
1479,今晚的月色V,能不能怼麦林！别忍了！,河南,1,24-11-10 22:27
1480,池海阿,已经迫不及待看你1.19直播吐槽麦了,浙江,0,24-11-10 22:23
1481,木讷20999,手，是不是真的萎了啊,新疆,0,24-11-10 22:19
1482,haaaaaaaaaaw,开直播吧手哥 每次看你说话哈哈笑 真诚的,广东,1,24-11-10 22:15
1483,qiqideshishen,对葛夕好点啊,湖南,1,24-11-10 21:55
1484,小隐于野2022,手哥应该把头像换成那个乾隆👀*民的表情包，绝对🔥。,上海,3,24-11-10 21:45
1486,一棵开花的树吶,对媳妇好点,黑龙江,0,24-11-10 21:29
1487,Fenetre,快卖东西吧，就等着买了！卖啥买啥！,辽宁,0,24-11-10 21:21
1488,摸茎,手哥最近在干嘛呢？活跃起来啊！ 峰哥都越来越好了，想念你的打分和段子，直直播也好啊,辽宁,0,24-11-10 21:11
1489,波凤馨,期待你回归，少年升级版，挣钱不丢人，为了面子死清高，不为五斗米折腰，就等着打光棍,江苏,0,24-11-10 20:55
1490,波凤馨,手哥说起别人头头是道，轮到自己咋就犯糊涂了？这么好的女人不值得你为她搞钱养她啊？咱是体面人儿，总不能让自己的女人受伤害啊，更不能坑了他的钱当没事儿人加油[茶百道成毅],江苏,0,24-11-10 20:53
1491,怪怪子1222,离开葛夕，她值得更好的女人，比如我,江苏,0,24-11-10 20:45
1492,阿布唧唧勾,你也教育教育麦林吧。,广东,0,24-11-10 20:44
1493,詹姆斯斯内克,我手哥还是我手哥，十几年了,湖南,0,24-11-10 20:40
1494,早睡早起锻炼身体12,谢谢手哥曾经点评过我,北京,0,24-11-10 20:30
1495,埋头苦干三碗饭,你配不上葛夕。让她独自美丽,四川,0,24-11-10 20:22
1496,心懂事爱未知,手哥 为了来关注你特地打开了好久没登陆的微博,贵州,0,24-11-10 20:12
1498,张朔er,手哥，该上业务了，网友朋友们现在最想看你给麦琳打分，能不能等节目播完，安排一下，大家顶我上去啊！,内蒙古,0,24-11-10 20:06
1499,痩而不小柴,手哥和杨子麦琳一起直播吧 就卖黄桃罐头 老岩茶和熏鸡,北京,2,24-11-10 20:02
1500,胖虎不懂温柔_789,忍者无敌，哥和嫂子该出手时就出手，Ok？,广东,1,24-11-10 19:50
1501,宋宋是宋宋噢,葛夕姐真的巨潇洒 爱好她,北京,2,24-11-10 19:45
1502,cxrlife,居然半年没有更新,江苏,0,24-11-10 19:31
1503,爱吃的团子猪,你怎么看待熏鸡事变,浙江,1,24-11-10 19:31
1504,夭夭之桃6的随心之旅,你就不能怼一下她嘛，给她打个负分，,四川,0,24-11-10 19:26
1505,SuperSherry-,是男人就把钱给你老婆补上，软饭硬吃男！呸！！,江苏,0,24-11-10 19:20
1506,梦雨忆涵,好好爱葛姐，她真的好好，抓住她，别叫她走了。,天津,2,24-11-10 18:56
1507,哈哈瓜宝儿,说真的葛夕值得最好的,北京,1,24-11-10 18:41
1508,哈哈瓜宝儿,带了俩拍子！！！！,北京,0,24-11-10 18:40
1509,ZF_6_7,你在搞什么，看到葛夕在搬行李真的一点忙不帮啊，两旁路人也会帮忙把，是不是东北爷们啊，怎么这样,辽宁,1,24-11-10 18:03
1510,芭蕉扇_,手哥你半年就一条微博啊,云南,0,24-11-10 17:40
1511,身体棒睡的香香,留几手，对你媳妇儿好点！！！爱不是放在心里的，爱就要行动起来！葛希是你的顶配！顶配！顶配！她哪天受不了跑了，你会后悔一辈子的！葛希闭眼找一堆年轻多金帅气的排队…因为这个女人太有魅力了！别不识好歹！好好对你媳妇儿，不会做就去搜攻略，自己媳妇儿有什么不好意思的，别犯贱了！,广东,10,24-11-10 17:40
1513,uneqq,爱一个人要让她感受到爱啊 我能感觉到你爱她 但你根本不知道爱一个人应该干什么 葛夕真的好好 我都恨不得嫁给她 现在马上把葛夕姐给我送来！,黑龙江,1,24-11-10 17:22
1514,欢迎eye光临,重操旧业（负分滚粗），这个再见4真的因为你看上头的，开篇看你怼扬子真的是逗死我了，网络手哥居然上综艺了,浙江,0,24-11-10 16:46
1515,今年能见到TT吗,多怼几句那个麦琳,北京,0,24-11-10 16:29
1516,十万光年银河,莫名觉得手哥很可爱,新疆,0,24-11-10 16:27
1517,OhsAngUn,就凭会怼人，我就得关注你，,中国香港,0,24-11-10 16:20
1518,Rooo郑,哥再见爱人对你路转粉了,天津,0,24-11-10 16:00
1519,想跑又跑不快,怎么不更新了,浙江,0,24-11-10 15:59
1520,冰icecream,哥，就你这价值观跟网友绝大部分相同，别怕，你不会妥协很多的,北京,0,24-11-10 15:52
1521,auga1r,你能离婚，让你老婆娶我吗拜托了,北京,3,24-11-10 15:19
1522,世界_____女孩,手哥开始支棱上了,河南,0,24-11-10 15:05
1523,猪猪5639,我这几天被你们圈粉了，这眼神把我看哭了,天津,1,24-11-10 14:59
1524,素言找自己,了解自己，突破自己，加油！,上海,0,24-11-10 14:49
1525,Anne兔妮,手哥，你完全可以按你的本心去选择工作不必担心卖的不好，你这样纯粹且理想主义的人的时代即将&正在到来，这也是为啥这次你火了。这个世界需要的就是你这样精神层次的输出，你的价值不在价格，纯粹和理想主义不是被价格定义和衡量的。另，有爱的夫妻不应该这样，实在改变不了躺平症状建议看医生。,上海,0,24-11-10 14:48
1526,爆炸砂糖橘,手哥，你悄悄告诉我麦麦真的像节目里那么恶劣嘛,江苏,0,24-11-10 14:48
1527,公子柔,关注好多年了 来取关来了,广东,0,24-11-10 14:48
1528,happy520108,不是，你真的不替我们骂麦林吗？往死里骂,海南,0,24-11-10 14:33
1529,瑶瑶张a,从下期开始怼一下麦琳,四川,3,24-11-10 14:25
1530,最好的时光_f,手哥，11年老粉就是我,广东,0,24-11-10 14:06
1531,只是一个平平无奇一个美少女罢了,手哥 对葛夕好点吧 希望你们好好的,河南,2,24-11-10 13:58
1532,大致天晴,手哥，包袱已经没有了，可以尽可能的搞钱了。,广东,1,24-11-10 13:57
1533,再见我的少女时代,早点离婚放过葛姐你根本配不上她,辽宁,1,24-11-10 13:46
1534,DADI_DADI_DADI,怼麦林啊,河北,1,24-11-10 13:11
1535,姜姜的美妙世界,你倒是怼麦琳啊,浙江,2,24-11-10 13:00
1536,星辰大海唾手可得,还有公众场合能不能不要老是拆她的台，人家让你履行下导游的职责，你在那冷嘲热讽，多大一官呢？导游。简直令人心寒。这么好的好老婆，你不珍惜就让她独美。受过高等教育的人，为什么散发出一股封建余孽的气息。以上能不能触动你那残破不堪的灵魂？爱她就做出改变吧,浙江,8,24-11-10 12:42
1537,星辰大海唾手可得,你真的很可怕，爱一个人要用对方喜欢的方式，而不是你的以为。能不能别那么高高在上自以为是了？现在要离的是她，所以改变的应该是你。你也是另一种形式的认知障碍啊。不能从她的角度去思考问题，本身也是不爱的表现吧。,浙江,7,24-11-10 12:41
1538,小闲炮,把钱换上其它随意啦,北京,0,24-11-10 12:41
1539,变得越来越好木,是男人你就应该为你媳妇儿出气啊！！！！,湖北,2,24-11-10 12:25
1540,xpxpxpt,你对爱情的认知才是肤浅的。你以为对爱人的日常关心等行为是肤浅的，只有某些时候本能反应才是深刻的，这个认知本身才是真正肤浅的。对对方真正的爱不应该是你定义的，而是对方定义的,美国,1,24-11-10 12:13
1541,我是汉汉在巴,啥时候直播,美国,0,24-11-10 12:03
1542,淑女不是我的范erer,手哥求评价,北京,0,24-11-10 11:52
1543,当范迪克爱上大迪克,手哥，我知道你不方便骂人，麦林我帮你骂了已经,加拿大,4,24-11-10 11:41
1544,豌豆蜀黍Zz,为啥不给葛姐搬行李箱？？？,浙江,4,24-11-10 11:38
1545,长发飘飘21154,看了再见爱人粉你了，你和葛夕是真爱，一定要把她追回来,江苏,2,24-11-10 11:32
1546,萧就是萧就是疯萧萧,看完最新一期，发现发现手哥眼神也会骂人,浙江,1,24-11-10 11:19
1547,迈巴赫了么,你对她好点不行吗,黑龙江,3,24-11-10 11:15
1548,七安rmb,手哥，麦琳欺负葛夕你为什么一句话不说啊，你嘴那么好使你说话啊憋着嘎哈呢,广西,5,24-11-10 11:06
1549,公孙卿谕,1.18节目播出完，一定要把麦麦未播出片段吐槽出来啊,安徽,2,24-11-10 11:04
1550,凝听音乐53880,哥，你和夕姐是我们的嘴替，只要坚持下你俩会一直火下去,广东,1,24-11-10 10:53
1551,Flora图,负分,河北,1,24-11-10 10:52
1552,那摇曳生姿滴小蛮腰,好帅，我可以,陕西,1,24-11-10 10:38
1553,Vicky-wvvv,手哥你为什么不开喷麦琳,江苏,1,24-11-10 10:26
1554,语墨111111,爹味去没去不知道，现在看着怎么有点娘味,陕西,0,24-11-10 09:46
1555,丸小颖,喜欢葛夕,江西,1,24-11-10 09:29
1556,Crickett,看了你说麦琳的照片像男人的时候 我感觉你说重了；但之后看了预告片熏鸡那处之后 我感觉兄弟你对她真太仁慈了！,上海,0,24-11-10 09:25
1557,遇见小天狼星,你能不能怼死麦林,江苏,0,24-11-10 09:21
1558,小君君小兔兔,哈哈哈哈哈哈哈 手哥太逗了～你俩可别离婚～你俩太合适了～,北京,0,24-11-10 09:18
1559,猪猪5639,看了，李行亮老婆，觉得你老婆好优秀了,天津,6,24-11-10 09:13
1560,K-Z的zoe,好好好 关注九年了,内蒙古,2,24-11-10 09:11
1561,根于新的小岛岸,手手，我粉你十几年，最近我爱上了你媳妇，这可咋整呢？,内蒙古,0,24-11-10 08:47
1562,kane2099,我印象中的留几手是个暴脾气，聪明人，口无遮拦，上个破节目，幻灭了，你受得了那个女人？这不让她负分滚粗？,江苏,0,24-11-10 08:38
1563,Bradley巴巴巴巴巴,手哥加油,广东,0,24-11-10 08:35
1564,QT2019,来了哥,韩国,0,24-11-10 08:01
1565,趙予若,手哥你带货我指定买,广东,0,24-11-10 05:18
1566,篱楠楠,手哥归来仍是顶流！包袱别那么重,法国,1,24-11-10 05:12
1567,数桃,多疼惜自己的妻子。好听的都留给网友了，身边人也需要的。,山东,2,24-11-10 03:53
1568,王嘟嘟abi,我真的在等你激情开麦 麦琳拯救一下我的乳腺吧,湖北,8,24-11-10 03:27
1569,紐大摸魚隊隊長,你沒罵死她我真的想打你,美国,8,24-11-10 02:57
1570,Roxanenanana,哇偶,湖北,0,24-11-10 02:45
1571,时光机什么时候出现,…,河南,0,24-11-10 02:31
1572,有间婚庆花艺气球派对,开喷吧，哥！！！！骂骂麦那个颠婆！！！！,福建,3,24-11-10 01:52
1573,菠萝多樂榨,天呐 你这个嘴简直是淬了毒 哈哈哈哈哈哈哈哈 不要停 开怼,贵州,0,24-11-10 01:51
1574,六耳的猕猴桃,葛夕为什么不想和你要孩子，带你就跟带孙子一样的,贵州,1,24-11-10 01:45
1575,Frenzy-,手哥你要好好和葛夕在一起，她真的很好啊。,广东,0,24-11-10 01:43
1576,我不信这个都有人注册,手哥，我真的十年老粉了。不清楚是一边录一边放还是已经完成全部录制了；如果是前者，那个麦请上强度，我拜托了,海南,4,24-11-10 01:39
1577,科科呵呵哈哈哈吼,手哥揍麦琳，就算你和葛姐离婚，你带货我也一定支持你，支棱起来！,浙江,2,24-11-10 01:37
1578,你大概是个糊涂鬼,不会真离了吧？节目啥时候结束,广东,0,24-11-10 01:23
1579,老柚子66,啥时候开麦,北京,0,24-11-10 01:23
1580,甜心宝贝爱星爷198816,你去打麦琳我就原谅你,山东,38,24-11-10 01:13
1581,昵称加载中BOOM,多健健身真挺好的,福建,0,24-11-10 00:35
1582,YHH7-,手哥，麦琳那个喋喋不休的嘴巴你能忍？？？,上海,30,24-11-10 00:34
1583,喽喽喽5佛魔,更新啊,内蒙古,0,24-11-10 00:31
1584,请叫我卬神,啥也不是 微博都不敢让看,河北,0,24-11-10 00:29
1585,谢楠__,手哥加油 关注你的第4153天,内蒙古,0,24-11-10 00:23
1586,易安和屹然,对你老婆好点吧！爱不仅要大声说出来，还要表现在日常生活里，你老婆多好一人啊！！希望这次节目你能翻红，可以多参加一些观察类节目你输出观点挺逗的，发挥所长，让葛跟你看到成长，还是让她崇拜的手哥，祝好,山东,2,24-11-10 00:23
1587,NiiiiiiiG,就不能扇麦林吗,美国,11,24-11-10 00:21
1588,张颜龙五金,，,广东,0,24-11-10 00:19
1589,xpxpxpt,刚看完加更真是不的不登上微博骂你几句，什么叫不屑于那些“肤浅的表面的做作的”行为？在你刘爽的定义里这些是肤浅的，但是在你老婆的定义里这些是她想要的啊！如果你不能学会从别人的角度看问题，那你注定只能是永远孤独的孤家寡人。 你所谓深沉的爱只是你自己的想象。如果最后你俩离婚了真是你活该,美国,4,24-11-10 00:04
1590,狐狸猪猫,手哥揍麦琳，带货一定支持你,上海,3,24-11-9 23:59
1591,迷丸童子,手哥快回来！！你和葛夕直播吧！！就爱看你俩怼人！,福建,0,24-11-9 23:52
1593,佳斯汀的芥末怪,你怎么这么能忍，过去的你不是这样的,湖北,0,24-11-9 23:39
1594,张嘉昀,手哥！挣钱不寒碜！咱不行也去观察室当嘉宾，上上脱口秀写稿也行啊，太有梗了，才华得让大家都看见嗷,广东,19,24-11-9 23:38
1595,傻乐爱好者,手哥能对葛夕好点不！,四川,3,24-11-9 23:37
1596,呀吖雅丫头,手哥，珍惜葛夕，她真的很好很值得，你宠一下你老婆有啥难的，是爷们儿就支棱起来，老婆才是最重要的，老婆在家才在啊！,河北,1,24-11-9 23:27
1597,VJ28小贝贝,看到第四期.....想来跟你说：面子没有老婆重要的....如果你真爱，下跪都可以，面子算个什么...粉丝没有老婆重要的，葛姐真的很优秀，你找到她上辈子主坟烧高香........欠钱亏钱，就像个男人一样，承认错误+告诉自己老婆以后怎么做，比如自己努力赚钱，家庭经济大权都给老婆，慢慢还钱......,四川,2,24-11-9 23:26
